51185,25116
50676,25115
34270,25114
26492,25113
23400,25112
15890,25111
15215,25110
10166,25109
85092,25108
84824,25107
49172,25106
44208,25105
31403,25104
28265,25103
15597,25102
10029,25101
79403,25100
60055,25099
47362,25098
9960,25097
94887,25096
94622,25095
79566,25094
75646,25093
72503,25092
68975,25091
64772,25090
48372,25089
33410,25088
29018,25087
25407,25086
23856,25085
20022,25084
12652,25083
9654,25082
80650,25081
74546,25080
63702,25079
53454,25078
52051,25077
40405,25076
16526,25075
9532,25074
9524,25073
84874,25072
83490,25071
81837,25070
78433,25069
77295,25068
74027,25067
68389,25066
68253,25065
64658,25064
60614,25063
51163,25062
44057,25061
38996,25060
37673,25059
31426,25058
27630,25057
20530,25056
14538,25055
9502,25054
97020,25053
92840,25052
91227,25051
79833,25050
79362,25049
62397,25048
55521,25047
53903,25046
49936,25045
9374,25044
9353,25043
99352,25042
97159,25041
96236,25040
89690,25039
84062,25038
81480,25037
81468,25036
58017,25035
54265,25034
35468,25033
9317,25032
85089,25031
84455,25030
77661,25029
42013,25028
37233,25027
31726,25026
9128,25025
45212,25024
25338,25023
9115,25022
96298,25021
94032,25020
91810,25019
59954,25018
49919,25017
36648,25016
9007,25015
67021,25014
8941,25013
39091,25012
8721,25011
92444,25010
75965,25009
75473,25008
53507,25007
45946,25006
45833,25005
37663,25004
37073,25003
30268,25002
20224,25001
18802,25000
16541,24999
14551,24998
8480,24997
99674,24996
98968,24995
98265,24994
98062,24993
97110,24992
93219,24991
86407,24990
85003,24989
70851,24988
60733,24987
59706,24986
52767,24985
50560,24984
30212,24983
28840,24982
25971,24981
15697,24980
8283,24979
47329,24978
21014,24977
8020,24976
99755,24975
99658,24974
83172,24973
77622,24972
67812,24971
55956,24970
47087,24969
38370,24968
32030,24967
29659,24966
8006,24965
7943,24964
34423,24963
7784,24962
77576,24961
75489,24960
46058,24959
26453,24958
17075,24957
7344,24956
98749,24955
97746,24954
93763,24953
92383,24952
78449,24951
76978,24950
32875,24949
11079,24948
7246,24947
99686,24946
95928,24945
79702,24944
78560,24943
66835,24942
65406,24941
60424,24940
52272,24939
49981,24938
48656,24937
44900,24936
30666,24935
12173,24934
7236,24933
60213,24932
38653,24931
32193,24930
30224,24929
21725,24928
21473,24927
16490,24926
10082,24925
7209,24924
96199,24923
87274,24922
7149,24921
46827,24920
6981,24919
74014,24918
44772,24917
17308,24916
16369,24915
6825,24914
82988,24913
27332,24912
18966,24911
6757,24910
92419,24909
77432,24908
72456,24907
55738,24906
40490,24905
36288,24904
35753,24903
32146,24902
28235,24901
22390,24900
20475,24899
18398,24898
15589,24897
10759,24896
7047,24895
6640,24894
98464,24893
95514,24892
92919,24891
57292,24890
35162,24889
7332,24888
6637,24887
90055,24886
43030,24885
6601,24884
98733,24883
91689,24882
81585,24881
68582,24880
65568,24879
22381,24878
9818,24877
6838,24876
6509,24875
81854,24874
49931,24873
31767,24872
30650,24871
8979,24870
6482,24869
92062,24868
85267,24867
80521,24866
71669,24865
59558,24864
56797,24863
48445,24862
37115,24861
29348,24860
23307,24859
13468,24858
6405,24857
70809,24856
51330,24855
51203,24854
46255,24853
32221,24852
20575,24851
6346,24850
98145,24849
58409,24848
42027,24847
6341,24846
91826,24845
90473,24844
86494,24843
78299,24842
74324,24841
69542,24840
58284,24839
55676,24838
36094,24837
33352,24836
6271,24835
47459,24834
42117,24833
6135,24832
96149,24831
85177,24830
83659,24829
79982,24828
74222,24827
71918,24826
71310,24825
66672,24824
50198,24823
42116,24822
8724,24821
6154,24820
6120,24819
81193,24818
71732,24817
19332,24816
6052,24815
75536,24814
6051,24813
5945,24812
88714,24811
53394,24810
52918,24809
48322,24808
43585,24807
36363,24806
33286,24805
19615,24804
5720,24803
37770,24802
21734,24801
5712,24800
91154,24799
88889,24798
84098,24797
81790,24796
81711,24795
78719,24794
72866,24793
36453,24792
19855,24791
8547,24790
8479,24789
5652,24788
89560,24787
86164,24786
78237,24785
74803,24784
63128,24783
55137,24782
55012,24781
51636,24780
49499,24779
32572,24778
28227,24777
28064,24776
24937,24775
17867,24774
5552,24773
95789,24772
87457,24771
68749,24770
65329,24769
49171,24768
47747,24767
38575,24766
36176,24765
5548,24764
84337,24763
82607,24762
81815,24761
77510,24760
76440,24759
75502,24758
74951,24757
70377,24756
69973,24755
65119,24754
59742,24753
59018,24752
58886,24751
54844,24750
52284,24749
50238,24748
42898,24747
40097,24746
35318,24745
33785,24744
25903,24743
24690,24742
22437,24741
18184,24740
16120,24739
9921,24738
8880,24737
7632,24736
5477,24735
78622,24734
5471,24733
98903,24732
96212,24731
67543,24730
54851,24729
41279,24728
41175,24727
34721,24726
23489,24725
22992,24724
11346,24723
9100,24722
5411,24721
91508,24720
73365,24719
5283,24718
43818,24717
12869,24716
5160,24715
95441,24714
94055,24713
91903,24712
90895,24711
87606,24710
84439,24709
83297,24708
77239,24707
74032,24706
73852,24705
73136,24704
70531,24703
69586,24702
69489,24701
67878,24700
62056,24699
61256,24698
60528,24697
51657,24696
44114,24695
39428,24694
31626,24693
29167,24692
22806,24691
5930,24690
5086,24689
90931,24688
88066,24687
68822,24686
63066,24685
57791,24684
22424,24683
15459,24682
11711,24681
11129,24680
5006,24679
4959,24678
8337,24677
4922,24676
34155,24675
4891,24674
97206,24673
96446,24672
94981,24671
94353,24670
94125,24669
93683,24668
93233,24667
88341,24666
85977,24665
84656,24664
80568,24663
80050,24662
72986,24661
63770,24660
60244,24659
53411,24658
51444,24657
50093,24656
47433,24655
44459,24654
41998,24653
41677,24652
36569,24651
33615,24650
32454,24649
31854,24648
26937,24647
25290,24646
23982,24645
22549,24644
22210,24643
20459,24642
19697,24641
19340,24640
18149,24639
17958,24638
14215,24637
6213,24636
5705,24635
5614,24634
4625,24633
96595,24632
35849,24631
27429,24630
4591,24629
66704,24628
4489,24627
92804,24626
55908,24625
47797,24624
43417,24623
37205,24622
35097,24621
22008,24620
12769,24619
8021,24618
4482,24617
96605,24616
96513,24615
88368,24614
87117,24613
86629,24612
86188,24611
84485,24610
80258,24609
76249,24608
76193,24607
76178,24606
73422,24605
72234,24604
71643,24603
70041,24602
67601,24601
64580,24600
61956,24599
61291,24598
56750,24597
55665,24596
50497,24595
48851,24594
39633,24593
39333,24592
36894,24591
36229,24590
34984,24589
34851,24588
27657,24587
21417,24586
16182,24585
15377,24584
14298,24583
12958,24582
11212,24581
10817,24580
4406,24579
82590,24578
64009,24577
31351,24576
24591,24575
4388,24574
94783,24573
94422,24572
90206,24571
89984,24570
89500,24569
74415,24568
71472,24567
70490,24566
67634,24565
64694,24564
60544,24563
57389,24562
53306,24561
52132,24560
48577,24559
44563,24558
40323,24557
39935,24556
39711,24555
39253,24554
38211,24553
4990,24552
4694,24551
4380,24550
4258,24549
88891,24548
87980,24547
85346,24546
76875,24545
60453,24544
57642,24543
45244,24542
26216,24541
8748,24540
4208,24539
13140,24538
4196,24537
3946,24536
95638,24535
95355,24534
95353,24533
94524,24532
86944,24531
85738,24530
80434,24529
77218,24528
71435,24527
69028,24526
57174,24525
50632,24524
48189,24523
38100,24522
13243,24521
3837,24520
95218,24519
94954,24518
82236,24517
80117,24516
75898,24515
72615,24514
60392,24513
58198,24512
54759,24511
52771,24510
36436,24509
35831,24508
33711,24507
30345,24506
20093,24505
17951,24504
7015,24503
4373,24502
3835,24501
93001,24500
92420,24499
90463,24498
83610,24497
77477,24496
75976,24495
74258,24494
64484,24493
64222,24492
63533,24491
61024,24490
58160,24489
57436,24488
54106,24487
52762,24486
50403,24485
50103,24484
47559,24483
46647,24482
45586,24481
41953,24480
33737,24479
27706,24478
22814,24477
17135,24476
7829,24475
6861,24474
5064,24473
4147,24472
3736,24471
99721,24470
98616,24469
98603,24468
94879,24467
94399,24466
92587,24465
71401,24464
61984,24463
54624,24462
47191,24461
41737,24460
40219,24459
38408,24458
37796,24457
37625,24456
36667,24455
25428,24454
13072,24453
12536,24452
4989,24451
3735,24450
72334,24449
71663,24448
50756,24447
3648,24446
99926,24445
99622,24444
98156,24443
97681,24442
96396,24441
96109,24440
92856,24439
89610,24438
88783,24437
88373,24436
87456,24435
84058,24434
82500,24433
82158,24432
82146,24431
81670,24430
81629,24429
79083,24428
69411,24427
66986,24426
66756,24425
66418,24424
65250,24423
64962,24422
63251,24421
61307,24420
59468,24419
58959,24418
58725,24417
58275,24416
57857,24415
53681,24414
53357,24413
52647,24412
51418,24411
51255,24410
50442,24409
50419,24408
50079,24407
49261,24406
46312,24405
44461,24404
42939,24403
41009,24402
37493,24401
35957,24400
33570,24399
33354,24398
32831,24397
32043,24396
28312,24395
25890,24394
23715,24393
23418,24392
22883,24391
21992,24390
21644,24389
19848,24388
18085,24387
15495,24386
14193,24385
13938,24384
11883,24383
11200,24382
9044,24381
7333,24380
5837,24379
5735,24378
4415,24377
3627,24376
91134,24375
65092,24374
57506,24373
50435,24372
45493,24371
45319,24370
21717,24369
4586,24368
3602,24367
25381,24366
3600,24365
99743,24364
99332,24363
95517,24362
89299,24361
73744,24360
46544,24359
34554,24358
24204,24357
19107,24356
7852,24355
3579,24354
85030,24353
84959,24352
82195,24351
63875,24350
57948,24349
50539,24348
47688,24347
46991,24346
46832,24345
43268,24344
14478,24343
12560,24342
6919,24341
3560,24340
97947,24339
93771,24338
91229,24337
89266,24336
87585,24335
87405,24334
86452,24333
84513,24332
75100,24331
61097,24330
55788,24329
53287,24328
50696,24327
49620,24326
48285,24325
36152,24324
34786,24323
34173,24322
33990,24321
33406,24320
24251,24319
22640,24318
9112,24317
8477,24316
3470,24315
97568,24314
88808,24313
88442,24312
88358,24311
88254,24310
87059,24309
85251,24308
84634,24307
81630,24306
81323,24305
77848,24304
75156,24303
72813,24302
70754,24301
70221,24300
66816,24299
66204,24298
65945,24297
63497,24296
59988,24295
58582,24294
55497,24293
54861,24292
53772,24291
45540,24290
45143,24289
42402,24288
37716,24287
36061,24286
35724,24285
35457,24284
33979,24283
33385,24282
29873,24281
28309,24280
27322,24279
27056,24278
25408,24277
23847,24276
23841,24275
22323,24274
16394,24273
14395,24272
14121,24271
12266,24270
10699,24269
9765,24268
9614,24267
7048,24266
4084,24265
3447,24264
74187,24263
54713,24262
3333,24261
95821,24260
79631,24259
79038,24258
67895,24257
60582,24256
55498,24255
55199,24254
44680,24253
39699,24252
34071,24251
3261,24250
92773,24249
85294,24248
74387,24247
61604,24246
59035,24245
58563,24244
43564,24243
30857,24242
22042,24241
15662,24240
3081,24239
21665,24238
3078,24237
51238,24236
43943,24235
36317,24234
33887,24233
26942,24232
20309,24231
3057,24230
99465,24229
90953,24228
87004,24227
86806,24226
86382,24225
85594,24224
82699,24223
81848,24222
81732,24221
75662,24220
66268,24219
64532,24218
61945,24217
61056,24216
60971,24215
58080,24214
55033,24213
54610,24212
53522,24211
53226,24210
51710,24209
50629,24208
50215,24207
40336,24206
37782,24205
34877,24204
30468,24203
29644,24202
29004,24201
28490,24200
26072,24199
19974,24198
19416,24197
17017,24196
16776,24195
16220,24194
9701,24193
6921,24192
3042,24191
43243,24190
2925,24189
75448,24188
21510,24187
17879,24186
4709,24185
2892,24184
85654,24183
77509,24182
76188,24181
67568,24180
66859,24179
53358,24178
45637,24177
42755,24176
36745,24175
26720,24174
13249,24173
9950,24172
8022,24171
6500,24170
2842,24169
69646,24168
34596,24167
2702,24166
2654,24165
79077,24164
2541,24163
97445,24162
91505,24161
89873,24160
84886,24159
81231,24158
79384,24157
67281,24156
61512,24155
57535,24154
51722,24153
47210,24152
33613,24151
4061,24150
2524,24149
91458,24148
87746,24147
87676,24146
84520,24145
79748,24144
78209,24143
76382,24142
76137,24141
75422,24140
73769,24139
70435,24138
62248,24137
61145,24136
60990,24135
59704,24134
45541,24133
44975,24132
41047,24131
37157,24130
34643,24129
34616,24128
33294,24127
26591,24126
18828,24125
18089,24124
16973,24123
15298,24122
12799,24121
8144,24120
2542,24119
2318,24118
96504,24117
91279,24116
91015,24115
85708,24114
84535,24113
71617,24112
67593,24111
61918,24110
53547,24109
43489,24108
41610,24107
38094,24106
37347,24105
31239,24104
24137,24103
21861,24102
13857,24101
7456,24100
6099,24099
5999,24098
5203,24097
4881,24096
4640,24095
4597,24094
4568,24093
2235,24092
89106,24091
48824,24090
2086,24089
87393,24088
78157,24087
74009,24086
54729,24085
23658,24084
6739,24083
2042,24082
47493,24081
2024,24080
86187,24079
85862,24078
4179,24077
2006,24076
93132,24075
74462,24074
55264,24073
52072,24072
36759,24071
23569,24070
1993,24069
97573,24068
97533,24067
96515,24066
96370,24065
96256,24064
95607,24063
92019,24062
88624,24061
84381,24060
83692,24059
82826,24058
82682,24057
82489,24056
80133,24055
79864,24054
75493,24053
75418,24052
68403,24051
65277,24050
64383,24049
63940,24048
62292,24047
61154,24046
59738,24045
59630,24044
56356,24043
55628,24042
53280,24041
52107,24040
51251,24039
51222,24038
50043,24037
49493,24036
48904,24035
46972,24034
46268,24033
45997,24032
44051,24031
43119,24030
40890,24029
39220,24028
37926,24027
37632,24026
37276,24025
36538,24024
36225,24023
35768,24022
35023,24021
32598,24020
31888,24019
27258,24018
25698,24017
24473,24016
23681,24015
21188,24014
20553,24013
12530,24012
12290,24011
12179,24010
10401,24009
7382,24008
2428,24007
1947,24006
98034,24005
91592,24004
88139,24003
86448,24002
79041,24001
77086,24000
74608,23999
73857,23998
69830,23997
67722,23996
63762,23995
62801,23994
51388,23993
36219,23992
35573,23991
34667,23990
34431,23989
33864,23988
22215,23987
15522,23986
13728,23985
2676,23984
1746,23983
72213,23982
37006,23981
9170,23980
1709,23979
83594,23978
67664,23977
61630,23976
41679,23975
25195,23974
17416,23973
1703,23972
56113,23971
1680,23970
47031,23969
1652,23968
99546,23967
92849,23966
92223,23965
90569,23964
84275,23963
83502,23962
81999,23961
80704,23960
80664,23959
80598,23958
78429,23957
73919,23956
65034,23955
63296,23954
62204,23953
59451,23952
57305,23951
56840,23950
55370,23949
49075,23948
43480,23947
43456,23946
42499,23945
42043,23944
41968,23943
40478,23942
39364,23941
37419,23940
35717,23939
29682,23938
29039,23937
27439,23936
24083,23935
23562,23934
22567,23933
21455,23932
14092,23931
13486,23930
1633,23929
90646,23928
1631,23927
97166,23926
89884,23925
75932,23924
73025,23923
69181,23922
65213,23921
52923,23920
47080,23919
21858,23918
1500,23917
99232,23916
93746,23915
87588,23914
82427,23913
73995,23912
70588,23911
69460,23910
67374,23909
65541,23908
54130,23907
53715,23906
52488,23905
50619,23904
48992,23903
48318,23902
40847,23901
36796,23900
35802,23899
32966,23898
31497,23897
31441,23896
30396,23895
9159,23894
6856,23893
1495,23892
97539,23891
47328,23890
2340,23889
1482,23888
96652,23887
94948,23886
94760,23885
94559,23884
91978,23883
90328,23882
87382,23881
86300,23880
82686,23879
78217,23878
76119,23877
75327,23876
74006,23875
72393,23874
72100,23873
71357,23872
69931,23871
67570,23870
65548,23869
64668,23868
57513,23867
56706,23866
50446,23865
48494,23864
46065,23863
44420,23862
44060,23861
39297,23860
36883,23859
36375,23858
35825,23857
30490,23856
25607,23855
24624,23854
21317,23853
21166,23852
20238,23851
12667,23850
11568,23849
9053,23848
4966,23847
3762,23846
2417,23845
1429,23844
94464,23843
75674,23842
62447,23841
20750,23840
8770,23839
1426,23838
98662,23837
96221,23836
95973,23835
95879,23834
90643,23833
87793,23832
87155,23831
83370,23830
77993,23829
77109,23828
75144,23827
72618,23826
72481,23825
67431,23824
65580,23823
65160,23822
64453,23821
62938,23820
60246,23819
58645,23818
57929,23817
57596,23816
56607,23815
55893,23814
53794,23813
49383,23812
48288,23811
46665,23810
46575,23809
42756,23808
40379,23807
40011,23806
36622,23805
36539,23804
35403,23803
35369,23802
35320,23801
34209,23800
31066,23799
27814,23798
26764,23797
25008,23796
23477,23795
23138,23794
21860,23793
17455,23792
17451,23791
16917,23790
14637,23789
6524,23788
5572,23787
5018,23786
3608,23785
2427,23784
1406,23783
67855,23782
53093,23781
17651,23780
1326,23779
99141,23778
96918,23777
94345,23776
93035,23775
90856,23774
87797,23773
86114,23772
85033,23771
81114,23770
80619,23769
80274,23768
77408,23767
75798,23766
73339,23765
70328,23764
68874,23763
67834,23762
67013,23761
64690,23760
62795,23759
62712,23758
61487,23757
58837,23756
57221,23755
57097,23754
55570,23753
53959,23752
52829,23751
51560,23750
50911,23749
47498,23748
40486,23747
40286,23746
38214,23745
37993,23744
37052,23743
35002,23742
33984,23741
33243,23740
29663,23739
28503,23738
26608,23737
26555,23736
24720,23735
20792,23734
20146,23733
15269,23732
14502,23731
13333,23730
11020,23729
5749,23728
3961,23727
3532,23726
2954,23725
1311,23724
94978,23723
88966,23722
84286,23721
84149,23720
82505,23719
77064,23718
76575,23717
74416,23716
73948,23715
73137,23714
66983,23713
66891,23712
64576,23711
61722,23710
60681,23709
60445,23708
59282,23707
56559,23706
54385,23705
53364,23704
46628,23703
46568,23702
46360,23701
43939,23700
40915,23699
40499,23698
40040,23697
40002,23696
33988,23695
32579,23694
31212,23693
29972,23692
3517,23691
3441,23690
1283,23689
97999,23688
87450,23687
86475,23686
84516,23685
82464,23684
82288,23683
80261,23682
80083,23681
76728,23680
74024,23679
72439,23678
61777,23677
37206,23676
27819,23675
26402,23674
13465,23673
11106,23672
